t,selection_mode,obj,arm,attempt,rank_J,rank_dist,node,dist,ee_dist,d_gantry_lin,d_gantry_rot,d_arm,hold,manip,J,gantry_lin,gantry_rot,ik_ms,plan_time_s,plan_ms,traj_energy,success
1784204201.907184,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204208.4678087,fixed,target,arm_2,0,0,17,1940,0.15245166016808498,1.328893671595848,0.6257095044400214,1.550524889041657,6.207139516349823,3.212824344988795,0.07448711652446091,52.113724202032,0.5559176249345423,1.5671462437887955,185.07339898496866,0.079896197,181.0722350492142,17.777957925908975,1
1784204215.0346751,fixed,target,arm_2,0,0,7,1557,0.10435048318633539,1.0294394789323824,0.5749781380182847,1.5886737234391788,5.973898170577436,1.269357127711948,0.08904938944999924,50.452278894054885,0.8451666808589663,0.11534480174464389,17.34575699083507,0.084811582,158.82942196913064,19.536877081204878,1
1784204221.729961,fixed,target,arm_2,0,0,0,1585,0.05439353808744133,0.9929322881807389,0.6675964975047102,1.2540669994851643,5.401125888655467,0.9576213645620436,0.12154935671025689,42.5897453426843,0.4524779608068239,1.2164901320863966,21.584421978332102,0.064934522,121.60047999350354,6.172421103596058,1
1784204228.439436,fixed,target,arm_2,0,0,0,2594,0.04294298142031031,0.9998508785258529,0.6106112327267411,1.836823916826813,6.7304320696767395,0.38596691814287337,0.05395239515602094,57.175240865808014,0.7616316891539588,-0.9790301634342744,19.70519800670445,0.069546378,128.10907297534868,9.896704727526174,1
1784204235.2093656,fixed,target,arm_2,0,0,1,1127,0.05972504228642119,0.962221735057041,0.5760196862953163,1.3584513293206066,5.936840808651711,1.2340576925990971,0.09072402586416095,46.212281603383076,0.6225495103884082,-1.9262970021080916,16.570407955441624,0.107256775,203.74023902695626,22.571374602448838,1
1784204242.043065,fixed,target,arm_2,0,0,1,71,0.17321108794066314,1.2882771121902554,0.824571482508601,1.8661290223064455,10.976259445906026,6.0492088864935285,0.09241975773505748,74.60459889578574,0.44111869469252885,-2.00026976123187,157.44067798368633,0.07465746,148.065602988936,18.044815797164798,1
1784204248.609963,fixed,target,arm_2,0,0,1,229,0.11443891406311707,1.2592961549693251,0.5094303124501836,1.543554906396114,9.840216329806161,5.844707303222215,0.08110777364642492,64.56805874082207,0.7009487436801556,-1.6659664388083937,19.630734983365983,0.081567975,176.34005600120872,19.094323596901567,1
1784204255.3880398,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204262.149239,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204268.8654861,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204276.0094893,fixed,target,arm_2,1,1,40,152,0.20414339847403434,1.7484087690065826,1.280158135988976,2.065344311816487,9.885682873936943,8.65149207962752,0.11917530623622412,77.07140701120308,1.2408156110995348,1.7282103107750255,240.78102497151121,0.083350529,161.31886199582368,16.90483953951627,1
1784204282.265981,fixed,target,arm_2,0,0,2,1925,0.061793335610425604,1.5332059463477812,1.141078228460108,1.350045405609792,5.9292966047671385,0.835113206180595,0.061029144793944945,48.55937885310107,0.8360175869324425,-3.141592653589793,17.04225898720324,0.083565952,178.72719699516892,11.742416529495678,1
1784204289.0264487,fixed,target,arm_2,0,0,4,1905,0.07622712001062942,1.508936500335073,1.1123428212530553,1.6531972830612183,6.708790634958123,0.9956816012488833,0.08031521030115243,56.1629115417815,0.7664145941832967,-3.1415926384544655,20.405539020430297,0.077155031,164.28239195374772,6.433338465002218,1
1784204295.738563,fixed,target,arm_2,0,0,0,2387,0.07578597227161098,1.513498137567582,1.076080645035459,1.627420073055839,6.488738504183397,1.2946311237849797,0.06868031770131716,55.104557102864526,0.908453217214028,3.141592653589793,14.771013986319304,0.08396680000000001,174.70209702150896,8.89016416952174,1
1784204302.3954732,fixed,target,arm_2,0,0,0,2347,0.04015945148597338,1.4889074855570452,1.0935205569856667,1.3225625646649,5.26486491480578,1.2512892917065215,0.14068993326440032,45.26975777741742,1.12681935428206,-0.9857315165227979,5.221260013058782,0.069190968,120.61184097547084,6.169824405246556,1
1784204309.2548835,fixed,target,arm_2,0,0,0,46,0.16308795487182162,1.7177405947711908,1.1571486751741153,1.2394904085865628,9.895304994591722,5.272200291369068,0.06743824748444026,61.81090186381115,1.0824791883503517,-1.310209862560431,154.4251309824176,0.069581404,144.5019639795646,10.28168812675508,1
1784204315.8274894,fixed,target,arm_2,0,0,2,46,0.14957050934898009,1.6961136869479436,1.1571486751741153,1.2394904085865628,9.895304994591722,5.272200291369068,0.06743824748444026,61.76319544949516,1.1111759584322651,-1.6635166721889887,10.751295951195061,0.080259128,139.12279898067936,15.294719813435103,1
1784204322.6348124,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204329.3662121,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204336.0454423,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204343.0889764,fixed,target,arm_2,0,0,8,28,0.1235685210508493,2.2304950250271203,1.197963349774409,1.0382865916794923,11.222667068841726,8.711495800786409,0.1198312902125516,64.8278680409123,1.5686148982996186,1.5344920263769724,268.89669400407,0.090494982,171.84557899599895,14.904165610640327,1
1784204349.5067313,fixed,target,arm_2,0,0,5,415,0.09354686238826256,2.06613051549214,1.706818922496461,1.0368139205509173,10.477963525261094,3.1619122347553184,0.10041596962247498,61.24923248093828,1.9694960290358035,-0.10753072952129551,9.13011998636648,0.081611999,189.65494900476187,16.349733289987988,1
1784204356.2568536,fixed,target,arm_2,0,0,0,415,0.04004913651853065,2.0481855861164235,1.706818922496461,1.0368139205509173,10.477963525261094,3.1619122347553184,0.10041596962247498,61.209648077903616,1.957162471614894,-0.2697274337515198,13.664739031810313,0.070785911,178.5683839698322,18.583527838817595,1
1784204362.9383183,fixed,target,arm_2,0,0,2,1603,0.08888236165622672,2.051548548183094,1.5269184881290359,1.0598337238674382,5.9401279796340285,0.7377552589076202,0.06297059197077841,45.52916311954196,1.3253515788326253,3.141592653589793,18.736959958914667,0.069380582,171.2536329869181,11.852143537781187,1
1784204369.6612644,fixed,target,arm_2,0,0,0,1661,0.026154718726092308,2.03347494050933,1.541322854842693,1.2731670845556025,6.00285666466383,0.7208742404323686,0.10953460611440047,49.05890661984581,2.0,-0.4004380242995956,24.76496296003461,0.07690695,179.17920800391585,20.08731355539397,1
1784204376.5419896,fixed,target,arm_2,0,0,2,117,0.1944024692546742,2.2065374649111456,1.1654720987900276,0.9075615463416744,8.764438255924613,4.538913483664997,0.10986807775057299,52.901411349324896,1.599939961915762,-1.3254898269776796,157.1376599604264,0.067096975,170.2736159786582,10.810702161705255,1
1784204383.1362429,fixed,target,arm_2,0,0,2,117,0.13153121753630193,2.189743471775579,1.1654720987900276,0.9075615463416744,8.764438255924613,4.538913483664997,0.10986807775057299,52.86436577623173,1.6801560231657147,-1.24173025481985,15.848845010623336,0.09681662199999999,191.86252995859832,8.865374978511372,1
1784204389.912822,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204396.6406152,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204403.3704143,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204410.36802,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204416.7091231,fixed,target,arm_2,0,0,4,210,0.08642100878572183,2.6104157025614594,1.746706279742201,0.4350658878138467,8.058970106921421,3.0780696492526967,0.046621319754429985,44.49692934698117,2.0,1.612533010168489,6.845797004643828,0.072105374,172.801798034925,8.902924560093922,1
1784204423.496543,fixed,target,arm_2,0,0,8,2557,0.11244664836640629,2.596235549465167,1.7708170793278253,0.805901958623633,6.651540900768468,1.1517128369523402,0.15536397529366014,44.767957955408015,1.7115317474939094,-3.141592653589793,21.51794300880283,0.090480953,193.33059102064,10.70612465427804,1
1784204430.2115467,fixed,target,arm_2,0,0,0,1738,0.06697927477220171,2.5988894317926996,1.8585243639783857,0.4726496306510261,7.499994964935349,1.2336633473395378,0.0769348673542718,42.642891381852756,2.0,-1.4626912401507097,19.363303028512746,0.08961656100000001,212.40528201451525,19.682157325599636,1
1784204436.895102,fixed,target,arm_2,0,0,0,2021,0.05178352391805699,2.5846460428482354,1.827864461641127,0.7571092415785357,5.706769402212084,0.521101222224809,0.10284810278981732,41.02153386320417,1.6154826977718142,3.141592653589793,16.106380033306777,0.094217,182.7288590138778,6.156758177410685,1
1784204443.8598013,fixed,target,arm_2,0,0,0,535,0.17906597913719796,2.722899634064415,1.7606316737121384,1.0562833405167424,10.819469105580552,6.981925727632002,0.06067495822181302,65.8747132843602,2.0,-1.6361267068324428,241.6763979708776,0.08191778,186.20171601651236,11.520096856150849,1
1784204450.6263633,fixed,target,arm_2,0,0,0,535,0.14497408588906674,2.709308270632079,1.7606316737121384,1.0562833405167424,10.819469105580552,6.981925727632002,0.06067495822181302,65.8447323356124,2.0,-1.5998314854205489,264.0737459878437,0.076211599,177.30907205259427,8.36803097941286,1
1784204457.1041317,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204463.9068232,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204470.5725589,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204477.2907968,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204484.2613697,fixed,target,arm_2,0,0,0,185,0.10758395041681415,3.160196983308328,1.9266419461145625,0.4130617689699494,7.663215874020311,5.866943802741686,0.22292302982040668,44.13790673918908,2.0,2.4246217981964455,303.1119580264203,0.069323656,167.40375896915793,11.26488937895214,1
1784204491.0905037,fixed,target,arm_2,0,0,1,185,0.099180589814871,3.148493903668597,1.9266419461145625,0.4130617689699494,7.663215874020311,5.866943802741686,0.22292302982040668,44.11209112233673,2.0,2.198031865094102,415.18918302608654,0.097783307,211.92042902112007,8.614636973246977,1
1784204497.7327054,fixed,target,arm_2,0,0,0,173,0.15120401706872696,3.1506826421928635,1.990821253135933,0.22790105745618527,9.576674010223,3.4511459110047373,0.1802478366198529,46.91732163545981,2.0,3.141592653589793,293.2326170266606,0.08351666299999999,191.76523300120607,10.277641737095825,1
1784204504.17262,fixed,target,arm_2,0,0,1,173,0.10812275796788297,3.1389440899676226,1.990821253135933,0.22790105745618527,9.576674010223,3.4511459110047373,0.1802478366198529,46.891427770257074,2.0,-2.511888628640535,10.412700998131186,0.08434298300000001,203.12653901055455,8.787792372735542,1
1784204510.9775321,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784204517.6114779,fixed,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
