t,selection_mode,obj,arm,attempt,rank_J,rank_dist,node,dist,ee_dist,d_gantry_lin,d_gantry_rot,d_arm,hold,manip,J,gantry_lin,gantry_rot,ik_ms,plan_time_s,plan_ms,traj_energy,success
1784212387.8464937,random,target,arm_2,0,0,2,1925,0.061793335610425604,1.5332059463477812,1.141078228460108,1.350045405609792,5.9292966047671385,0.835113206180595,0.061029144793944945,48.55937885310107,1.3639267124547363,-0.06345308321000413,9.737235028296709,0.0622477,146.57976699527353,48.55722701383234,1
1784212395.902254,random,target,arm_3,0,0,2,1949,0.0582406672498342,0.9545626095941082,1.1465076033870403,1.3707815106108254,5.473246058414638,1.5221253303255748,0.1153788693183892,45.99177263489185,0.7303390150403178,1.20838701896993,11.147173994686455,0.067775645,133.23866401333362,28.33216508333349,1
1784212404.2067566,random,target,arm_1,1,1,2,2081,0.08565359469997419,0.9383458850763707,1.1963192079724252,1.342507286995318,5.906964349688604,0.9341136654684183,0.07633462542414739,47.08840165023126,1.161220569826264,1.055693338550449,8.217833004891872,0.064173894,131.45829498535022,43.23658612953565,1
1784212411.9375021,random,target,arm_2,0,0,0,2347,0.04015945148597338,1.4889074855570452,1.0935205569856667,1.3225625646649,5.26486491480578,1.2512892917065215,0.14068993326440032,45.26975777741742,1.12681935428206,-0.9857315165227979,9.940004965756088,0.067071221,145.2569509856403,39.45872712459066,1
1784212420.4821522,random,target,arm_1,1,1,1,217,0.19895562784056633,1.231516954619769,1.151653638997201,2.2272724081957094,7.953531009087035,4.886824413121987,0.05344472337654428,71.15122580404159,1.0806605013229795,1.0883352332441383,213.3170980378054,0.08236907,170.07940000621602,48.53881499694185,1
1784212428.3791485,random,target,arm_1,1,1,0,243,0.1310317725224575,1.2011716409956088,1.3703242704426313,1.290453262391342,10.718412384855547,8.083567860303802,0.11395092165488603,65.38620250422012,1.0627580289105316,1.2474776493067397,34.17903801891953,0.090839261,176.17920401971787,51.65889185039955,1
1784212436.5258272,random,target,arm_3,1,1,0,21,0.09825893373604841,1.6825916279653512,1.4539126481508193,1.6607048581394643,10.874520033320062,4.433067381520158,0.08948572233141401,72.40159517491666,1.6759260819380866,-1.850781108644763,185.39338000118732,0.081485652,167.95025498140603,61.281018687338964,1
1784212444.6588588,random,target,arm_3,2,2,0,2448,0.078912396900852,1.6617746460248495,1.6437647518743763,1.5176263764944642,7.723467398207163,0.45071403357295575,0.10650512848458181,58.3084807392188,1.6721150286784652,-1.3711577608762362,8.702421037014574,0.060294537999999995,155.10634402744472,56.17628918614412,1
1784212452.2197056,random,target,arm_4,0,0,3,2809,0.09825209327161748,2.010279889037824,1.4290727784574317,0.6306067002526735,6.260952325000054,0.1992080614421834,0.0851752489711801,38.60453378606541,1.9357129920574425,1.079325670760373,8.03799502318725,0.09753841099999999,207.77021197136492,73.86373581907753,1
1784212460.3883228,random,target,arm_1,0,0,24,21,0.18042272008186533,1.706539132434353,1.4539126481508193,1.6607048581394643,11.136720033320064,4.433067381520158,0.08948572233141401,73.3284205524218,1.6832829723545302,-1.5782172292837444,165.51094996975735,0.052195811,151.2918589869514,68.20303926623633,1
